PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
142,122012782,-0.6134939193725586,-0.7892172932624817,-27.531986236572266,0.008267465,0.005315222,0.34052277
143,122112784,-0.6148413419723511,-0.7884433269500732,-27.53287696838379,-0.00046493838,0.005712474,0.32242775
144,122212786,-0.6156843304634094,-0.7866329550743103,-27.53384780883789,-0.0006513063,-0.0019558012,0.32007408
145,122312788,-0.615967333316803,-0.7839928269386292,-27.53510284423828,-0.0021384952,-0.0073391385,0.321661
146,122412790,-0.6158021688461304,-0.7824580669403076,-27.53282356262207,0.0026000529,-0.0054038097,0.33599567
147,122512792,-0.6165937185287476,-0.7852610349655151,-27.53302574157715,0.00019818614,-0.0057357545,0.33757973
148,122612794,-0.6160351634025574,-0.7872510552406311,-27.533899307250977,0.015621778,0.009271848,0.3396778
149,122712796,-0.6164156198501587,-0.788588285446167,-27.534460067749023,0.012191734,-0.003936021,0.33806038
150,122812798,-0.6155639290809631,-0.7910169363021851,-27.533729553222656,-0.00084217935,-0.0028383702,0.34208012
151,122912800,-0.6147531867027283,-0.7918758988380432,-27.533397674560547,0.005965718,0.00010016873,0.31863976
152,123012802,-0.614981472492218,-0.7923449277877808,-27.53523063659668,0.0042574294,-0.022966571,0.33372402
153,123112804,-0.612160861492157,-0.7936614155769348,-27.534727096557617,-0.0010771648,0.0006365789,0.3347168
154,123212806,-0.6131846308708191,-0.7975751757621765,-27.53683090209961,-0.006973133,-0.0054684123,0.32775593
155,123312808,-0.6121371984481812,-0.7971386909484863,-27.535303115844727,-0.002956364,-0.02904502,0.32698154
156,123412810,-0.6129533648490906,-0.7963883280754089,-27.535043716430664,-0.007152505,-0.0025908365,0.32971954
157,123512812,-0.6110820770263672,-0.795527994632721,-27.53485107421875,-0.009017319,-0.006150769,0.34152985
158,123612814,-0.6097002625465393,-0.7996246218681335,-27.537357330322266,0.012264348,-0.009495871,0.35796833
